0.289880	1.284479	-0.870188
0.264165	1.100720	-0.865070
0.126071	0.696150	-0.292084
0.093311	0.402218	-0.076266
0.054471	0.373235	0.612727
0.300372	1.232520	-0.929195
0.125964	0.636492	-0.266762
0.276544	1.058110	-0.962186
0.063054	0.311422	0.616045
0.040865	0.481869	0.608096
0.193802	1.756227	-0.321443
0.225173	1.120796	-0.674742
0.222609	1.119733	-0.667213
0.325937	1.162915	-1.098942
0.321272	1.186301	-1.055472
0.257748	1.654783	-0.552816
0.090168	0.099216	0.220880
0.293969	1.265156	-0.880566
0.285119	1.540019	-0.717403
0.291255	1.277873	-0.870298
0.214928	1.134278	-0.611983
0.319264	1.125590	-1.098189
0.091242	0.218256	0.092617
0.303664	1.225579	-0.944765
0.212870	1.675532	-0.398239
0.278832	1.085482	-0.947616
0.325516	1.174129	-1.084854
0.126695	0.639198	-0.267508
0.294215	1.581255	-0.705118
0.216364	1.112839	-0.634206
0.089104	0.067619	0.296943
0.326364	1.160473	-1.099254
0.200475	1.689815	-0.360850
0.090128	0.341102	-0.004229
0.086000	0.083725	0.499631
0.092415	0.164059	0.134658
0.225906	1.668685	-0.438049
0.236406	1.063278	-0.762104
0.131017	0.663272	-0.273402
0.041362	0.485970	0.606600
0.247621	1.660819	-0.515834
0.118813	0.589532	-0.238376
0.243726	1.666300	-0.494545
0.129878	0.681794	-0.280460
0.092597	0.141871	0.159231
0.326661	1.157890	-1.099426
0.306940	1.219361	-0.961289
0.097726	0.447261	-0.094877
0.320272	1.192455	-1.041410
0.089103	0.064821	0.416379
0.220096	1.115733	-0.651549
0.093514	0.177050	0.123257
0.094106	0.389501	-0.060489
0.320934	1.128192	-1.098371
0.064793	0.317504	0.612361
0.089930	0.060809	0.368043
0.314131	1.370873	-0.864959
0.084944	0.111331	0.536111
0.262075	1.099364	-0.850262
0.275560	1.092382	-0.920920
0.310320	1.213673	-0.978041
0.116112	0.573141	-0.220141
0.324671	1.179268	-1.070825
0.296408	1.255409	-0.891391
0.112537	0.557228	-0.192546
0.085622	0.080966	0.477717
0.326870	1.155284	-1.099436
0.237768	1.049059	-0.775093
0.159344	0.917860	-0.474848
0.093614	0.203966	0.102847
0.127555	0.691038	-0.287470
0.207024	1.119237	-0.588328
0.199559	1.133546	-0.540339
0.305171	1.487428	-0.779253
0.041814	0.490132	0.605323
0.292235	1.525469	-0.727068
0.104226	0.478671	-0.145165
0.303949	1.409353	-0.822945
0.321987	1.130793	-1.098795
0.035346	0.628285	0.568631
0.292770	1.271019	-0.870043
0.092756	0.131218	0.171063
0.096553	0.433814	-0.079753
0.322653	1.133381	-1.099309
0.093440	0.152119	0.146994
0.257019	1.656052	-0.543252
0.096047	0.419166	-0.074207
0.120244	0.591750	-0.239769
0.091170	0.061710	0.335619
0.128917	0.686200	-0.283476
0.326985	1.152756	-1.099344
0.323342	1.135990	-1.099656
0.090382	0.312145	0.010835
0.327080	1.172302	-1.086012
0.092340	0.121241	0.185427
0.094161	0.190898	0.112179
0.128856	0.642179	-0.267477
0.319193	1.198885	-1.026796
0.060701	0.349655	0.607159
0.050441	0.424997	0.613247
0.181632	1.057285	-0.471810
0.297120	1.086808	-1.018408
0.213025	1.673529	-0.393054
0.314251	1.209573	-0.994959
0.312225	1.343533	-0.869748
0.092313	0.231507	0.081292
0.283390	1.047493	-0.981640
0.295975	1.259190	-0.880807
0.323516	1.184427	-1.057024
0.279035	1.602247	-0.636015
0.092552	0.101124	0.215743
0.056298	0.376252	0.614195
0.327001	1.150370	-1.099238
0.298053	1.246291	-0.903288
0.094114	0.379164	-0.044732
0.204374	1.112108	-0.572472
0.204278	1.132213	-0.551548
0.316635	1.109613	-1.087064
0.324300	1.138587	-1.099661
0.288916	1.059859	-0.999422
0.220421	1.121107	-0.628717
0.096572	0.404319	-0.068316
0.301921	1.088584	-1.043035
0.091100	0.066736	0.303631
0.042241	0.494547	0.604278
0.317284	1.204805	-1.011362
0.109735	0.521985	-0.160551
0.219131	1.114209	-0.643105
0.101234	0.457816	-0.111756
0.301335	1.458528	-0.794455
0.235221	1.669032	-0.456335
0.183039	1.768966	-0.277318
0.121501	0.593932	-0.241079
0.260541	1.108398	-0.822613
0.300523	1.237402	-0.916394
0.326906	1.148110	-1.099169
0.325317	1.141141	-1.099461
0.091537	0.060179	0.375610
0.235486	1.103476	-0.719450
0.066762	0.322763	0.609862
0.146440	0.756581	-0.399059
-0.033137	1.449382	0.521344
0.068914	0.298794	0.616371
0.083725	0.141506	0.570309
0.278612	1.613061	-0.634600
0.326140	1.143601	-1.099256
0.296012	1.572372	-0.712643
0.111794	0.536778	-0.165562
-0.003149	0.997872	0.556328
0.118128	0.574858	-0.221540
0.294542	1.075888	-1.009168
0.326657	1.145882	-1.099162
0.280687	1.086486	-0.939823
0.233875	1.108526	-0.707223
0.238743	1.096022	-0.734135
0.103756	0.466900	-0.128591
0.092643	0.244661	0.068917
0.281749	1.588572	-0.644553
0.042671	0.499276	0.603449
0.133209	0.711946	-0.320002
0.326675	1.177602	-1.072335
0.292347	1.287214	-0.860394
0.213052	1.132724	-0.600076
0.253751	1.093645	-0.799404
0.189110	1.111254	-0.490367
-0.024137	1.216695	0.575944
0.196224	1.118884	-0.521952
0.279129	1.621805	-0.633149
0.222199	1.130458	-0.622426
0.289830	1.556091	-0.715282
0.279815	1.629750	-0.628159
0.109378	0.507607	-0.157526
0.303895	1.229364	-0.931202
0.233084	1.112846	-0.698071
0.090314	0.078385	0.490742
0.278806	1.636547	-0.619484
0.328590	1.170275	-1.087166
0.322782	1.190519	-1.042834
0.092689	0.298902	0.019967
0.122788	0.596266	-0.242366
0.232616	1.117032	-0.690887
0.248474	1.662329	-0.507469
0.276382	1.640757	-0.609308
0.151372	0.803966	-0.439542
0.094461	0.285776	0.032377
0.115742	0.562390	-0.201168
0.243601	1.049103	-0.784078
0.094442	0.368456	-0.030447
0.273561	1.642743	-0.599247
0.134115	0.668030	-0.272361
0.284077	1.071029	-0.970854
0.307326	1.222746	-0.947012
0.278783	1.089282	-0.926302
0.095872	0.138595	0.160318
0.086815	0.118107	0.543881
0.093952	0.257996	0.057518
0.187898	1.108366	-0.479102
0.256438	1.656143	-0.533655
0.095014	0.271799	0.045915
0.108480	0.493490	-0.153347
0.138610	0.723514	-0.351744
0.270905	1.643392	-0.589354
0.232535	1.121279	-0.684603
0.240758	1.666778	-0.476120
0.092820	0.059564	0.381554
0.240468	1.074007	-0.755688
0.305630	1.513198	-0.759902
0.292885	1.278584	-0.858279
0.304562	1.465392	-0.791024
0.043186	0.504403	0.602705
0.305441	1.475949	-0.784910
0.213444	1.671478	-0.388064
0.294819	1.264014	-0.869642
0.308719	1.404833	-0.830722
0.182927	1.051798	-0.468131
0.280451	1.087475	-0.932274
0.280230	1.052662	-0.966614
0.307087	1.086226	-1.060526
0.292939	1.294900	-0.861316
0.298938	1.250267	-0.892286
0.157516	0.858621	-0.465873
0.325692	1.182631	-1.058514
0.305443	1.415103	-0.815823
0.310500	1.216804	-0.963411
0.062205	0.353832	0.606443
0.273496	1.105905	-0.882022
0.300093	1.449111	-0.793347
0.093165	0.066135	0.310181
0.093272	0.086051	0.244434
0.186281	1.080110	-0.473142
0.093092	0.082752	0.251185
0.094010	0.059044	0.348112
0.207239	1.114153	-0.580648
0.313742	1.211753	-0.979839
0.132623	0.698950	-0.295606
0.124309	0.598979	-0.243681
0.097549	0.391997	-0.052263
0.321909	1.197122	-1.028077
0.268821	1.644864	-0.579560
0.161964	0.964421	-0.456793
0.317403	1.393296	-0.849229
0.120146	0.576685	-0.222966
0.097381	0.173830	0.124219
0.058279	0.379672	0.615703
0.250475	1.066619	-0.784986
0.293682	1.565647	-0.714240
0.095408	0.102686	0.211215
0.288906	1.092108	-0.960743
0.095929	0.127495	0.172781
0.093881	0.059087	0.386961
0.053142	0.431864	0.611738
0.043849	0.509747	0.601806
0.097115	0.161052	0.135403
0.097143	0.215559	0.093944
0.330022	1.168048	-1.088273
0.093553	0.079619	0.257912
0.094110	0.089300	0.237663
0.200575	1.129637	-0.530122
0.317338	1.207939	-0.996354
0.320133	1.203151	-1.012569
0.318349	1.364135	-0.869821
0.328749	1.175832	-1.073887
0.227608	1.667459	-0.433163
0.290816	1.090038	-0.968931
0.313978	1.337482	-0.870008
0.095569	0.354779	-0.013495
0.226997	1.122963	-0.662214
0.068918	0.327234	0.608596
0.167425	1.769484	-0.219378
0.282886	1.048613	-0.973090
0.232375	1.124855	-0.678248
0.118728	0.565711	-0.205954
0.095849	0.116718	0.188978
0.209432	1.118439	-0.566655
0.285557	1.582603	-0.660757
0.135431	0.671686	-0.272359
0.097902	0.148846	0.148033
0.096007	0.324696	0.006698
0.131974	0.694163	-0.289775
0.301284	1.242087	-0.904508
0.099610	0.406069	-0.059346
0.267338	1.647760	-0.569867
0.236905	1.665855	-0.450489
0.246472	1.664152	-0.488115
0.098354	0.201719	0.103162
0.098316	0.188168	0.112846
0.102383	0.447642	-0.089065
0.192723	1.110894	-0.500215
0.135294	0.702677	-0.301872
0.206113	1.694750	-0.359550
0.070736	0.301700	0.613913
0.094454	0.076765	0.264706
0.126063	0.602133	-0.245057
0.325261	1.188613	-1.044202
0.222367	1.138733	-0.614554
0.299013	1.253505	-0.881527
0.095081	0.058659	0.392875
0.135307	0.656828	-0.268614
0.304205	1.089948	-1.033574
0.100180	0.420408	-0.065996
0.095500	0.092377	0.230752
0.044643	0.515128	0.600486
0.289403	1.583521	-0.674370
0.282823	1.109994	-0.910291
0.183732	1.046392	-0.462798
0.205629	1.137946	-0.541128
0.304624	1.420435	-0.806633
0.122048	0.578535	-0.224351
0.280928	1.110091	-0.902898
0.214292	1.669415	-0.383398
0.116550	0.549053	-0.174667
0.243838	1.084971	-0.748806
0.304359	1.234088	-0.918258
0.134093	0.645799	-0.265648
0.095336	0.065437	0.316793
-0.007021	1.098341	0.577515
0.230908	1.125822	-0.671134
0.331319	1.165651	-1.089280
0.295831	1.302488	-0.861189
0.327948	1.180789	-1.060029
0.301364	1.440890	-0.791359
0.317592	1.101085	-1.080087
0.197227	1.114311	-0.516057
0.303527	1.426103	-0.798287
0.301986	1.432601	-0.793008
0.294612	1.584761	-0.687308
0.250458	1.662162	-0.500233
0.256292	1.656146	-0.524076
0.098989	0.135200	0.161417
0.135632	0.675465	-0.273622
0.322169	1.114480	-1.086440
0.095479	0.074171	0.271564
0.064070	0.357899	0.606091
0.294565	1.269703	-0.856954
0.307602	1.226544	-0.933240
0.266347	1.650965	-0.560368
0.120835	0.567516	-0.208003
0.238956	1.115999	-0.702356
0.265749	1.109010	-0.828916
0.127881	0.605625	-0.246546
0.089381	0.124300	0.551386
0.211974	1.127406	-0.559879
0.101853	0.434879	-0.073058
0.165687	0.898781	-0.475495
0.096897	0.057423	0.360346
0.095187	0.074078	0.482846
0.324724	1.195296	-1.029385
0.133091	0.689245	-0.284541
0.310919	1.220191	-0.949223
0.211292	1.136646	-0.551757
0.060571	0.384058	0.617208
0.311308	1.413386	-0.820768
0.330889	1.173896	-1.075510
0.237826	1.119912	-0.694234
0.098081	0.104255	0.206951
0.314147	1.090828	-1.071259
0.123740	0.580345	-0.225662
0.244565	1.061584	-0.768759
0.183884	1.041671	-0.457335
0.300977	1.083265	-1.011146
0.045524	0.520833	0.598482
0.099106	0.228770	0.083824
0.195863	1.111526	-0.508633
0.298100	1.257364	-0.869858
0.241025	1.111418	-0.713159
0.313977	1.214400	-0.965445
0.183689	1.037568	-0.453851
0.097355	0.095105	0.223854
0.072836	0.306810	0.610258
0.317193	1.209779	-0.981591
0.055586	0.437289	0.611380
0.099077	0.380530	-0.037806
0.228590	1.123858	-0.654976
0.332476	1.163118	-1.090142
0.096519	0.071676	0.278553
0.097041	0.058256	0.400186
0.237857	1.124306	-0.687595
0.323169	1.201378	-1.013872
0.182951	1.033768	-0.451871
0.129536	0.609248	-0.248165
0.135284	0.679762	-0.276088
0.314641	1.331579	-0.869391
0.106412	0.458209	-0.106193
0.070896	0.331471	0.608170
0.302564	1.245768	-0.893536
0.291454	1.543509	-0.708741
0.301030	1.580260	-0.701097
0.098714	0.112401	0.193260
0.305289	1.521071	-0.740931
0.225000	1.120537	-0.637256
0.214962	1.126384	-0.590622
0.320596	1.206129	-0.997798
0.191008	1.099517	-0.472297
0.291518	1.057069	-0.992375
0.098255	0.310201	0.014283
0.327771	1.186649	-1.045602
0.134241	0.684222	-0.279750
0.099527	0.123317	0.174972
0.101488	0.145776	0.148965
0.290026	1.091755	-0.951484
0.101480	0.170829	0.124979
0.219516	1.138390	-0.603105
0.286102	1.106484	-0.917799
0.243903	1.105361	-0.726490
0.243545	1.664833	-0.469260
0.265648	1.653498	-0.550882
0.125319	0.582176	-0.226920
0.238343	1.662300	-0.445101
0.097828	0.064209	0.324530
0.330304	1.178875	-1.061563
0.189881	1.073335	-0.472177
0.130925	0.612802	-0.249818
0.279532	1.107084	-0.893976
0.122818	0.569108	-0.209561
0.296846	1.525802	-0.716291
0.137298	0.650741	-0.265258
0.156226	0.789293	-0.429866
0.099557	0.242122	0.071938
0.175185	1.003384	-0.448905
0.302082	1.310102	-0.862004
0.312528	1.502705	-0.768205
0.150851	0.745152	-0.388457
0.046344	0.526653	0.595798
0.168632	0.947458	-0.469962
0.215403	1.667656	-0.379004
0.289373	1.064563	-0.976968
0.099345	0.296312	0.024226
-0.021413	1.251912	0.576464
0.293857	1.084360	-0.975027
0.333483	1.160429	-1.090861
0.094111	0.092624	0.522653
0.101379	0.337711	0.001539
0.097765	0.069325	0.285540
0.101836	0.158032	0.136145
0.074953	0.312678	0.607062
0.102269	0.184969	0.113888
0.132120	0.616295	-0.251429
0.322027	1.356976	-0.873059
0.139234	0.661914	-0.266941
0.102432	0.212901	0.094584
0.161506	0.843726	-0.461709
0.111598	0.478722	-0.140136
0.100272	0.105831	0.202774
0.210744	1.142984	-0.541246
0.227545	1.122390	-0.646256
0.099320	0.056048	0.371211
0.333040	1.171802	-1.077081
0.229018	1.667563	-0.426963
0.100849	0.282565	0.036804
0.066297	0.361806	0.606143
0.305478	1.238475	-0.906163
0.102668	0.199392	0.103425
0.319887	1.407776	-0.831953
0.324230	1.388501	-0.857831
0.247874	1.096324	-0.741205
0.205884	1.134511	-0.531096
0.100293	0.255197	0.060069
0.203540	1.123555	-0.523511
0.238362	1.128646	-0.681298
0.099589	0.097287	0.217625
0.256645	1.657006	-0.514529
0.176049	0.978367	-0.452857
0.100467	0.108473	0.198248
0.326030	1.119106	-1.087090
0.133242	0.619906	-0.253013
0.096203	0.085162	0.515352
0.093594	0.100578	0.529772
0.126900	0.584138	-0.228165
0.106631	0.448389	-0.082167
0.101212	0.268447	0.049023
0.006525	1.022388	0.557905
-0.025503	1.490500	0.496064
0.102236	0.131632	0.162730
0.277251	1.109787	-0.867944
0.327661	1.193304	-1.030832
0.102095	0.393231	-0.044604
0.229266	1.127253	-0.631316
0.313349	1.325994	-0.867809
0.230283	1.134776	-0.624530
0.110170	0.467401	-0.123375
0.047058	0.532610	0.592455
0.286186	1.629427	-0.624351
0.306568	1.455440	-0.791201
0.334292	1.157661	-1.091472
0.311430	1.087216	-1.050831
0.286407	1.621531	-0.629753
0.287068	1.612891	-0.632781
0.228982	1.142581	-0.616629
0.303157	1.248584	-0.882736
0.062989	0.389372	0.618266
0.284853	1.636077	-0.615975
0.308477	1.231202	-0.920175
0.134341	0.623599	-0.254501
0.256953	1.082711	-0.787410
0.327876	1.125085	-1.090877
0.216711	1.141946	-0.551676
0.299837	1.071621	-1.002937
0.306917	1.089804	-1.024368
0.269105	1.108144	-0.835020
0.309812	1.417867	-0.812865
0.028313	0.868404	0.532358
0.308303	1.316324	-0.864356
0.101226	0.367215	-0.022806
0.311360	1.223987	-0.935178
0.057669	0.441894	0.611211
0.077653	0.293139	0.613375
0.278731	1.105780	-0.885843
0.303124	1.572675	-0.707671
0.282505	1.640384	-0.606156
0.121239	0.556213	-0.184726
0.124797	0.570709	-0.211021
0.119312	0.535831	-0.159920
0.099399	0.067430	0.292292
0.250454	1.061950	-0.776492
0.117959	0.521587	-0.156431
0.135419	0.627125	-0.255760
0.092488	0.130022	0.558663
0.265200	1.654752	-0.541409
0.249526	1.661890	-0.481662
0.314482	1.217750	-0.951206
0.103872	0.406443	-0.050828
0.243315	1.123936	-0.698429
0.311356	1.321198	-0.866234
0.330390	1.184527	-1.047103
0.329239	1.127906	-1.091686
0.289857	1.603093	-0.636527
0.327465	1.122620	-1.089112
0.104932	0.420157	-0.057169
0.245833	1.120113	-0.707998
0.317433	1.211973	-0.967356
0.128507	0.586283	-0.229405
0.072723	0.335604	0.608193
0.326448	1.199372	-1.015443
0.234930	1.129620	-0.665871
0.320739	1.207604	-0.983423
0.298001	1.261565	-0.856766
0.214170	1.117678	-0.574700
0.047700	0.538463	0.588594
0.298449	1.295435	-0.844175
0.136456	0.630296	-0.256737
0.334904	1.154849	-1.091974
0.104684	0.142713	0.149943
0.153372	1.773028	-0.153749
0.100218	0.058448	0.409753
0.332874	1.176763	-1.063209
0.280059	1.642535	-0.596245
0.291990	1.058637	-0.984727
0.237783	1.130868	-0.674420
0.094097	0.108548	0.536763
0.016467	0.941443	0.551997
0.324103	1.204044	-0.999487
0.140999	0.665909	-0.266458
0.106764	0.434271	-0.064112
0.101287	0.055002	0.379395
0.140388	0.705246	-0.311928
0.101005	0.061562	0.335567
0.253631	1.660552	-0.493319
0.212369	1.701028	-0.359437
0.249176	1.072393	-0.761920
0.330895	1.131061	-1.092070
0.242732	1.128006	-0.690809
0.137395	0.633148	-0.257534
0.144730	0.716599	-0.340426
0.044339	0.642085	0.566704
0.239300	1.658782	-0.439792
0.335210	1.169456	-1.078634
0.101414	0.070084	0.476256
0.296679	1.285696	-0.840060
0.077348	0.317499	0.605634
0.030297	0.883819	0.533586
0.277865	1.643484	-0.586391
0.301758	1.302908	-0.850331
0.117713	0.507604	-0.153714
0.297670	1.557586	-0.708899
0.138129	0.635859	-0.258348
0.215970	1.120752	-0.583054
0.102172	0.098966	0.212487
0.099748	0.078885	0.507729
0.199091	1.115231	-0.492402
0.192292	1.068153	-0.470421
0.186305	1.023001	-0.449583
0.278925	1.107273	-0.877768
0.048381	0.544220	0.584191
0.130043	0.588506	-0.230573
0.138766	0.638616	-0.259186
0.103410	0.118854	0.177806
0.289893	1.100745	-0.924645
0.116376	0.493353	-0.148847
0.216666	1.666537	-0.374490
0.274649	1.109089	-0.849010
0.335306	1.152031	-1.092365
0.068803	0.365593	0.606577
0.220910	1.148768	-0.551655
0.224953	1.143259	-0.606229
0.332266	1.134235	-1.092413
0.110796	0.459255	-0.099521
0.219492	1.132896	-0.559900
0.101308	0.066107	0.298883
0.139738	0.692245	-0.287674
0.126834	0.572367	-0.212452
0.105345	0.225800	0.085286
0.101575	0.061272	0.424107
0.307099	1.242039	-0.895142
0.105721	0.168126	0.125621
0.104471	0.322105	0.008923
0.276131	1.645090	-0.576687
0.197819	1.114381	-0.480998
0.302883	1.251449	-0.871062
0.257510	1.657852	-0.506008
0.335382	1.149210	-1.092696
0.325580	1.108842	-1.079027
0.230640	1.667979	-0.420102
0.333295	1.137286	-1.092730
0.106055	0.155165	0.136987
0.106157	0.181700	0.115096
0.246045	1.662222	-0.462303
0.293919	1.592825	-0.645870
0.330664	1.191068	-1.032501
0.065160	0.394652	0.618343
0.243331	1.132813	-0.683954
0.049205	0.549854	0.579009
0.102962	0.054249	0.385545
0.131434	0.590735	-0.231671
0.334091	1.140323	-1.092969
0.170579	0.883132	-0.473871
0.094913	0.116082	0.543744
0.141468	0.669611	-0.267249
0.139139	0.687632	-0.281745
0.215304	1.149227	-0.541058
0.105703	0.350905	-0.005740
0.335204	1.146321	-1.092920
0.059413	0.446221	0.610788
0.265010	1.654768	-0.531870
0.140487	0.641641	-0.259210
0.079586	0.297026	0.610528
0.334761	1.143342	-1.093020
0.301499	1.566164	-0.708521
0.249239	1.114452	-0.719667
0.236195	1.130973	-0.658198
0.105765	0.127933	0.164399
0.333003	1.182273	-1.048758
0.218655	1.123572	-0.568052
0.106718	0.196722	0.103988
0.107088	0.210461	0.094911
0.310608	1.423939	-0.801778
0.221306	1.133085	-0.593164
0.297367	1.077017	-0.980441
0.335433	1.174559	-1.064961
0.125282	0.561528	-0.193047
0.196031	1.089562	-0.470764
0.315336	1.490888	-0.772798
0.205284	1.118241	-0.517929
0.337265	1.166885	-1.080131
0.274893	1.647852	-0.567190
0.102497	0.059948	0.419805
0.305544	1.081269	-1.004274
0.132659	0.592901	-0.232686
0.210659	1.139577	-0.531533
0.310083	1.235522	-0.908019
0.311772	1.461404	-0.788198
0.325403	1.349052	-0.875116
0.252490	1.083620	-0.754568
0.202306	1.113961	-0.502171
0.074474	0.339791	0.608329
-0.003040	1.129263	0.576320
0.040418	0.769633	0.484383
0.316956	1.414287	-0.821347
0.050321	0.556424	0.572430
0.123750	0.548139	-0.167075
0.041192	0.756654	0.485011
0.142472	0.695889	-0.294074
0.249747	1.129260	-0.703880
0.040118	0.779813	0.485503
0.318043	1.215283	-0.953015
0.128870	0.574074	-0.213854
0.329842	1.197105	-1.017343
0.104266	0.053754	0.390797
0.315133	1.221523	-0.936995
0.105222	0.100479	0.207702
0.103180	0.065227	0.305419
0.104924	0.307435	0.017350
0.312639	1.228569	-0.921984
0.320904	1.209413	-0.969160
0.141410	0.673695	-0.269152
0.314377	1.515977	-0.753728
0.324389	1.205195	-0.985266
0.235385	1.146427	-0.618500
0.111033	0.448046	-0.072689
0.107957	0.139416	0.151155
0.297906	1.275043	-0.839093
-0.016697	1.538437	0.481456
0.026314	0.860390	0.528926
0.104361	0.058547	0.348523
0.174793	0.928205	-0.478599
0.165944	0.828564	-0.456336
0.133842	0.595222	-0.233745
0.106017	0.379545	-0.030575
0.106552	0.239241	0.074418
0.140138	0.682858	-0.276533
0.040142	0.788225	0.486934
0.247870	1.132881	-0.694913
0.194128	1.063187	-0.467372
0.160959	0.775722	-0.419716
0.095820	0.122892	0.551098
0.331231	1.382432	-0.865194
0.095710	0.135749	0.565947
0.209089	1.128447	-0.524495
0.042523	0.742524	0.491619
0.327728	1.201707	-1.001483
0.252784	1.106602	-0.732967
0.258101	1.075139	-0.776975
0.233339	1.127625	-0.640142
0.326470	1.406028	-0.837517
0.309476	1.429663	-0.793124
0.232214	1.666650	-0.413563
0.309266	1.451233	-0.788621
0.301535	1.585118	-0.684334
0.309466	1.088707	-1.015220
0.296468	1.586868	-0.659548
0.144005	0.655650	-0.261479
0.294669	1.092039	-0.943968
0.071474	0.369136	0.607290
0.105959	0.293143	0.028529
0.141108	0.678239	-0.272224
0.040364	0.796128	0.488510
0.243318	1.135809	-0.677220
0.306066	1.308736	-0.856436
0.315172	1.089236	-1.041093
0.298198	1.585288	-0.672203
-0.017777	1.290992	0.570352
0.241253	1.135420	-0.669056
0.051520	0.564084	0.566131
0.235428	1.129850	-0.649316
0.274072	1.650881	-0.557878
