0.027551	1.081286	-0.452240	
0.027562	0.160123	0.039056	
0.027585	1.533952	-0.567900	
0.027608	0.652098	-0.189814	
0.027617	0.084918	0.232868	
0.027627	0.812704	-0.240436	
0.027633	0.152081	0.060269	
0.027638	0.844408	-0.253418	
0.027679	1.704714	-0.274180	
0.027690	0.158332	0.046411	
0.027695	1.282342	-0.790422	
0.027711	1.232646	-0.913764	
0.027713	1.601440	-0.525210	
0.027731	1.079370	-0.476364	
0.027770	1.358576	-0.700198	
0.027783	0.579408	-0.170863	
0.027793	0.753636	-0.194373	
0.027795	1.575398	-0.540828	
0.027807	1.276920	-0.806088	
0.027818	1.075590	-0.487542	
0.027825	1.104358	0.787786	
0.027827	1.090756	-0.738368	
0.027853	1.081882	-0.442458	
0.027862	1.079822	-0.456944	
0.027878	1.368856	-0.691944	
0.027905	0.780936	-0.221820	
0.027909	0.445458	-0.104781	
0.027942	0.164291	0.022669	
0.027962	1.083106	-0.434460	
0.027973	1.636420	-0.462770	
0.027994	1.002198	-0.259268	
0.028001	0.140676	0.080421	
0.028076	0.428454	-0.110287	
0.028087	1.084772	-0.738388	
0.028095	0.603566	-0.179765	
0.028114	0.934314	-0.260474	
0.028130	1.079894	-0.469974	
0.028139	0.948736	-0.252318	
0.028156	0.155943	0.055093	
0.028176	0.188642	0.011057	
0.028176	1.379526	-0.683292	
0.028208	0.177243	0.019079	
0.028216	1.388822	-0.672936	
0.028269	1.591844	-0.538518	
0.028310	1.669902	-0.403718	
0.028313	0.864612	-0.263682	
0.028327	0.088755	0.180014	
0.028348	0.394100	-0.118867	
0.028378	1.168916	-0.951504	
0.028396	1.039580	-0.272792	
0.028419	1.059542	-0.521404	
0.028427	0.434462	0.626514	
0.028433	1.702696	-0.268466	
0.028469	0.832226	-0.250406	
0.028477	0.340376	-0.078142	
0.028498	0.483140	-0.133677	
0.028503	1.082364	-0.449490	
0.028504	1.397216	-0.662556	
0.028516	0.131897	0.090987	
0.028536	0.325792	-0.081837	
0.028558	1.246334	-0.899112	
0.028575	1.227636	-0.955476	
0.028592	1.487872	-0.607604	
0.028597	1.124692	-0.848534	
0.028610	1.068810	-0.503202	
0.028611	1.293766	-0.777806	
0.028680	1.092750	-0.417994	
0.028705	0.122641	0.111677	
0.028721	1.154794	-0.915338	
0.028730	0.677818	-0.191233	
0.028733	1.156308	-0.918450	
0.028754	1.728126	-0.171179	
0.028760	0.995566	-0.255814	
0.028765	0.083972	0.241760	
0.028773	0.606016	-0.180187	
0.028806	1.153004	-0.912382	
0.028820	1.099312	-0.737928	
0.028829	0.793576	-0.231816	
0.028852	1.095710	-0.368680	
0.028900	1.157698	-0.921828	
0.028921	1.150938	-0.909230	
0.028980	1.277676	-0.822242	
0.028988	0.786188	-0.226862	
0.029004	1.148176	-0.905020	
0.029014	1.144262	-0.898660	
0.029020	1.405074	-0.652388	
0.029038	1.110314	-0.824926	
0.029078	0.958340	-0.246616	
0.029085	0.774038	-0.216726	
0.029123	0.918120	-0.266676	
0.029138	0.165301	0.027098	
0.029181	1.700162	-0.262980	
0.029184	0.699918	-0.192884	
0.029200	1.159368	-0.925426	
0.029201	1.265616	-0.847762	
0.029202	1.415504	0.749630	
0.029236	1.082058	-0.441254	
0.029240	0.086907	0.185280	
0.029252	0.801654	-0.236734	
0.029258	1.669654	-0.415012	
0.029266	1.065366	-0.698590	
0.029269	1.528714	-0.584358	
0.029277	1.674560	-0.394052	
0.029283	1.230062	-0.921816	
0.029290	0.581572	-0.171741	
0.029297	0.159715	0.049794	
0.029353	1.273314	-0.836424	
0.029363	0.820374	-0.247024	
0.029387	1.042730	-0.571546	
0.029408	0.162366	0.043101	
0.029423	0.988838	-0.252000	
0.029451	0.608726	-0.180730	
0.029465	1.080252	-0.480598	
0.029469	1.412526	-0.641942	
0.029470	1.081942	-0.439850	
0.029517	1.685800	-0.340166	
0.029518	1.059002	-0.529370	
0.029550	1.161274	-0.929068	
0.029561	1.251370	-0.886138	
0.029565	1.426364	-0.619604	
0.029568	1.203258	-0.961166	
0.029594	0.412406	-0.119732	
0.029623	1.419896	-0.631002	
0.029645	0.115439	0.125952	
0.029673	1.080968	-0.455258	
0.029683	1.649322	-0.459400	
0.029693	1.082452	-0.451506	
0.029708	1.668252	-0.426650	
0.029711	1.080664	-0.462354	
0.029731	1.106422	-0.819546	
0.029752	1.664060	-0.438430	
0.029800	0.145951	0.075735	
0.029805	0.437830	0.628124	
0.029838	1.501352	-0.603194	
0.029842	1.030680	-0.269684	
0.029892	1.319330	-0.735394	
0.029899	1.260434	-0.859776	
0.029912	1.163206	-0.932524	
0.029917	1.170202	-0.957278	
0.029949	1.324170	-0.720358	
0.029957	0.565416	-0.154488	
0.029967	1.074330	-0.298600	
0.029971	1.434214	-0.610026	
0.029972	0.852286	-0.261690	
0.029977	1.139854	-0.891418	
0.029982	0.345250	0.604668	
0.030000	1.069234	-0.291518	
0.030001	1.658786	-0.450022	
0.030001	1.697700	-0.257360	
0.030010	0.120396	0.115827	
0.030025	0.259824	-0.052457	
0.030028	0.981474	-0.248038	
0.030038	0.778746	-0.221914	
0.030045	1.516118	-0.596514	
0.030096	0.116649	0.122908	
0.030110	1.255764	-0.872450	
0.030111	0.230162	-0.050195	
0.030133	0.965920	-0.243922	
0.030161	0.341910	0.605660	
0.030165	1.075218	-0.493250	
0.030179	0.348306	0.603644	
0.030184	0.611768	-0.181399	
0.030187	0.594586	0.628414	
0.030217	1.317184	-0.752566	
0.030217	1.334690	-0.710068	
0.030246	0.959364	0.736596	
0.030271	1.136978	-0.876314	
0.030272	1.690428	-0.329314	
0.030281	0.094263	0.291562	
0.030287	0.084126	0.248808	
0.030288	0.973730	-0.244746	
0.030323	0.758914	-0.199256	
0.030330	0.118154	0.119507	
0.030352	1.165116	-0.935804	
0.030354	0.129969	0.093394	
0.030400	1.062042	-0.691808	
0.030401	1.096442	-0.342106	
0.030418	0.190188	0.013956	
0.030423	1.078438	-0.306444	
0.030428	0.178157	0.023693	
0.030428	1.082364	-0.474578	
0.030428	1.102946	-0.814564	
0.030432	0.498052	-0.136495	
0.030436	1.081872	-0.468456	
0.030442	0.085503	0.190537	
0.030460	0.299200	-0.070012	
0.030495	0.166519	0.031872	
0.030495	0.903810	-0.268750	
0.030523	0.194013	-0.002442	
0.030528	0.768486	-0.210946	
0.030539	0.338426	0.606518	
0.030540	0.156268	0.057936	
0.030556	0.274762	-0.052181	
0.030598	0.331786	0.606630	
0.030643	0.808948	-0.243282	
0.030650	1.083030	-0.448648	
0.030657	0.351212	0.602866	
0.030658	1.685948	-0.351372	
0.030660	0.583738	-0.172710	
0.030665	0.328994	0.606462	
0.030676	1.092050	-0.332854	
0.030688	0.355528	-0.080439	
0.030688	1.099798	-0.351608	
0.030705	1.082826	-0.314790	
0.030732	0.334960	0.606796	
0.030733	1.058238	-0.536740	
0.030738	1.228820	-0.929210	
0.030747	0.114063	0.128254	
0.030750	0.151396	0.063044	
0.030754	0.138890	0.082745	
0.030763	1.087482	-0.323664	
0.030816	0.199091	-0.017979	
0.030832	1.062524	-0.285396	
0.030861	0.461486	-0.110839	
0.030890	1.311442	-0.769986	
0.030891	1.089458	-0.427436	
0.030905	0.149161	0.069806	
0.030970	0.715132	-0.192584	
0.030978	1.680176	-0.384416	
0.031013	1.093722	-0.378160	
0.031027	1.210932	-0.963752	
0.031039	0.730626	-0.188991	
0.031041	0.615206	-0.182097	
0.031063	0.746376	-0.188948	
0.031072	1.696192	-0.251186	
0.031080	1.443646	-0.602218	
0.031091	1.276282	-0.805018	
0.031093	1.227362	-0.933986	
0.031103	0.160615	0.052968	
0.031106	1.166744	-0.939516	
0.031136	0.441720	0.629492	
0.031172	1.022454	-0.266764	
0.031180	1.081318	-0.742132	
0.031197	1.282496	-0.789624	
0.031199	1.236452	-0.906444	
0.031215	0.655100	-0.189487	
0.031226	1.226132	-0.938290	
0.031229	0.354068	0.602442	
0.031236	1.173608	-0.962154	
0.031242	0.763696	-0.204958	
0.031255	0.783320	-0.227646	
0.031280	1.100016	-0.809632	
0.031328	1.606990	-0.464392	
0.031346	1.080488	-0.484956	
0.031364	1.132512	0.785724	
0.031366	0.839706	-0.259194	
0.031369	1.230840	-0.965254	
0.031379	1.067870	-0.511020	
0.031389	1.734800	-0.173448	
0.031442	1.118730	-0.844676	
0.031454	0.790588	-0.232950	
0.031497	0.771122	-0.217094	
0.031566	1.216212	-0.970610	
0.031568	0.084303	0.195379	
0.031584	0.244808	-0.053974	
0.031587	1.058844	-0.683526	
0.031591	1.082172	-0.453702	
0.031617	0.164174	0.046900	
0.031653	0.084686	0.254422	
0.031676	0.326738	0.606580	
0.031685	1.347728	-0.705942	
0.031689	0.513320	-0.134862	
0.031707	0.218612	-0.040413	
0.031755	1.057894	-0.543552	
0.031776	0.168120	0.036713	
0.031802	0.356984	0.602580	
0.031853	1.697418	-0.319324	
0.031869	1.179234	-0.965166	
0.031873	0.090758	0.285056	
0.031943	1.600570	-0.477318	
0.031950	0.670442	-0.190589	
0.031951	1.082018	-0.460400	
0.031958	1.083602	-0.450910	
0.031983	0.585880	-0.173662	
0.032007	1.686846	-0.362610	
0.032011	0.776330	-0.222236	
0.032034	0.890558	-0.269058	
0.032038	1.230776	-0.913466	
0.032057	1.684660	-0.373888	
0.032066	0.128081	0.095639	
0.032107	0.619058	-0.182864	
0.032139	1.097764	-0.804464	
0.032218	1.054614	-0.280178	
0.032230	1.294262	-0.777154	
0.032236	1.100738	-0.361342	
0.032279	1.015060	-0.263926	
0.032290	0.207826	-0.030008	
0.032293	0.360012	0.602968	
0.032345	1.167920	-0.944138	
0.032374	1.185472	-0.965764	
0.032381	0.663814	-0.190472	
0.032453	1.244446	-0.898154	
0.032468	1.358910	-0.698662	
0.032486	0.446968	0.630806	
0.032492	1.225672	-0.944744	
0.032503	1.276694	-0.821180	
0.032526	0.797598	-0.239374	
0.032549	0.380028	-0.105700	
0.032562	1.092490	-0.388114	
0.032613	0.692280	-0.192236	
0.032629	1.083884	-0.447376	
0.032631	1.759328	-0.162518	
0.032635	0.083118	0.200132	
0.032639	0.827076	-0.256210	
0.032688	0.191485	0.019158	
0.032702	0.528840	-0.133396	
0.032707	1.137618	-0.868438	
0.032719	0.178953	0.028871	
0.032736	1.222094	-0.978298	
0.032758	1.083292	-0.478550	
0.032767	0.363182	0.603920	
0.032777	1.057720	-0.550488	
0.032785	1.696578	-0.245154	
0.032816	1.369152	-0.690028	
0.032827	0.085383	0.259080	
0.032861	1.264864	-0.846976	
0.032875	1.103210	-0.736984	
0.032896	0.958790	-0.249356	
0.032904	0.143834	0.077629	
0.032916	1.096026	-0.799082	
0.032924	0.088374	0.277110	
0.032936	0.962740	0.709628	
0.032947	1.081632	-0.745182	
0.032994	1.153258	-0.912416	
0.032998	1.137428	-0.884258	
0.033014	1.150954	-0.909520	
0.033018	1.702968	-0.309580	
0.033034	1.155272	-0.915160	
0.033045	1.620444	-0.458160	
0.033058	1.272334	-0.835348	
0.033085	1.093674	-0.398362	
0.033105	1.083236	-0.466642	
0.033112	1.008552	-0.261176	
0.033113	1.084326	-0.472860	
0.033117	1.147858	-0.905750	
0.033120	1.085722	-0.435452	
0.033149	0.764772	-0.211514	
0.033150	1.096034	-0.408500	
0.033169	1.156972	-0.918078	
0.033225	0.086683	0.269624	
0.033244	1.704242	-0.301892	
0.033246	0.111307	0.129800	
0.033250	0.366500	0.605322	
0.033251	1.230382	-0.974634	
0.033271	0.968200	-0.244394	
0.033282	0.623232	-0.183549	
0.033317	1.075032	-0.500250	
0.033347	1.380076	-0.681370	
0.033356	1.325262	-0.719822	
0.033367	1.143468	-0.900138	
0.033369	0.085970	0.263838	
0.033370	0.587976	-0.174405	
0.033373	0.136464	0.084679	
0.033385	1.034560	-0.582834	
0.033407	1.319748	-0.734422	
0.033430	1.158496	-0.921216	
0.033483	0.975914	-0.243296	
0.033505	0.091024	0.156866	
0.033529	0.877614	-0.269414	
0.033555	1.702534	-0.296138	
0.033595	0.095714	0.149573	
0.033619	1.455184	-0.603418	
0.033626	0.160797	0.055603	
0.033629	1.249944	-0.885392	
0.033629	1.462072	0.736874	
0.033638	0.093528	0.153153	
0.033643	0.452272	0.631606	
0.033661	1.389504	-0.671048	
0.033694	1.083618	-0.452536	
0.033696	1.094774	-0.793514	
0.033698	0.088814	0.160965	
0.033711	1.067194	-0.518918	
0.033715	0.155535	0.060283	
0.033724	0.287898	-0.060331	
0.033732	0.098096	0.146239	
0.033740	1.543732	-0.532288	
0.033759	1.002508	-0.258264	
0.033761	1.335072	-0.708936	
0.033788	0.126234	0.098005	
0.033799	1.160104	-0.924512	
0.033803	1.316610	-0.751052	
0.033810	0.133562	0.452258	
0.033816	0.369818	0.606970	
0.033821	0.169578	0.041200	
0.033829	1.259704	-0.859168	
0.033830	0.312438	-0.076750	
0.033870	1.046140	-0.275892	
0.033887	1.745156	-0.172600	
0.033893	0.768710	-0.217234	
0.033934	0.983166	-0.246026	
0.033951	1.191996	-0.965698	
0.033965	0.556172	-0.145404	
0.033976	0.081830	0.206044	
0.033986	0.814652	-0.252752	
0.033988	1.600314	-0.491884	
0.033991	1.228274	-0.921032	
0.033995	0.195612	0.000655	
0.033995	1.080794	-0.490406	
0.034035	0.544034	-0.137029	
0.034045	1.168810	-0.949478	
0.034058	1.082646	-0.748814	
0.034069	1.084412	-0.445240	
0.034098	0.996592	-0.254498	
0.034099	1.096342	-0.418832	
0.034125	0.100371	0.142693	
0.034145	0.165156	0.050390	
0.034164	1.083432	-0.458268	
0.034170	1.085062	-0.450246	
0.034198	1.254736	-0.871844	
0.034214	1.161856	-0.927846	
0.034216	1.050376	-0.668676	
0.034240	0.086568	0.165195	
0.034244	0.990064	-0.250236	
0.034250	1.275462	-0.803840	
0.034298	1.161980	0.773758	
0.034299	0.150868	0.066175	
0.034313	0.751840	-0.193352	
0.034338	0.147983	0.072583	
0.034344	0.944538	-0.258716	
0.034380	0.779566	-0.229014	
0.034391	1.397526	-0.660526	
0.034395	1.282030	-0.788414	
0.034408	0.627478	-0.184220	
0.034434	0.738042	-0.185881	
0.034445	0.456160	0.632072	
0.034450	1.311280	-0.768644	
0.034452	1.084208	-0.441656	
0.034483	0.773200	-0.223022	
0.034506	1.094022	-0.787846	
0.034519	0.610300	0.615894	
0.034541	0.372822	0.608878	
0.034548	1.067724	-0.527064	
0.034550	0.079202	0.214288	
0.034602	0.471444	-0.122771	
0.034640	1.697550	-0.239610	
0.034648	1.163660	-0.931132	
0.034725	1.083634	-0.752934	
0.034732	1.137460	-0.859810	
0.034756	1.113290	-0.841308	
0.034788	1.102812	-0.344798	
0.034824	0.102386	0.138597	
0.034856	0.972832	0.771626	
0.034878	0.996816	0.773016	
0.034886	0.589942	-0.175055	
0.034923	1.139096	-0.893154	
0.034941	0.707298	-0.192210	
0.035015	1.084610	-0.757498	
0.035016	1.098936	-0.370602	
0.035020	0.179865	0.033953	
0.035029	0.459358	0.632498	
0.035033	1.701132	-0.290762	
0.035051	0.107597	0.131365	
0.035053	0.864778	-0.269450	
0.035054	0.760146	-0.205322	
0.035056	1.092830	-0.782314	
0.035084	1.085764	-0.762378	
0.035115	1.083956	-0.482680	
0.035126	1.087316	-0.767348	
0.035215	0.076340	0.224416	
0.035216	0.368312	-0.090753	
0.035216	0.785936	-0.235506	
0.035217	1.089122	-0.772226	
0.035222	1.165254	-0.934468	
0.035273	0.722568	-0.189835	
0.035287	1.091300	-0.777078	
0.035291	0.261992	-0.048773	
0.035300	0.084579	0.169680	
0.035340	0.631566	-0.184945	
0.035374	0.326820	-0.078656	
0.035382	0.341068	-0.075314	
0.035388	0.232264	-0.046367	
0.035407	0.445596	-0.102444	
0.035425	1.055562	-0.558598	
0.035435	0.375726	0.610714	
0.035463	0.104775	0.134629	
0.035476	1.226146	-0.953830	
0.035497	1.037840	-0.272262	
0.035515	0.462418	0.632534	
0.035564	1.405162	-0.650430	
0.035572	0.192315	0.025002	
0.035575	0.428504	-0.106939	
0.035641	0.802524	-0.248876	
0.035649	1.098440	-0.335662	
0.035650	0.756026	-0.199241	
0.035663	0.123973	0.100683	
0.035663	1.067858	-0.534590	
0.035675	1.234736	-0.906304	
0.035705	1.348152	-0.704310	
0.035711	1.227232	-0.927916	
0.035717	1.041888	-0.649360	
0.035718	0.133787	0.086534	
0.035727	1.295012	-0.776588	
0.035775	0.725480	0.638612	
0.035804	0.714692	0.637324	
0.035808	0.199798	-0.015984	
0.035810	1.560220	-0.532090	
0.035863	1.275604	-0.820038	
0.035880	0.141512	0.079346	
0.035881	0.465510	0.632404	
0.035881	0.761484	-0.211994	
0.035933	1.084794	-0.464406	
0.035953	0.766012	-0.217500	
0.035980	1.170112	-0.954808	
0.035999	0.735710	0.640432	
0.036003	1.085322	-0.451742	
0.036049	1.105116	-0.354386	
0.036062	0.684762	-0.191274	
0.036085	0.703476	0.633594	
0.036086	1.085342	-0.476676	
0.036088	0.635428	-0.185646	
0.036092	0.468722	0.632022	
0.036097	1.166686	-0.938074	
0.036132	0.475826	0.631142	
0.036135	0.627796	0.613288	
0.036137	0.198116	0.003040	
0.036143	0.472152	0.631580	
0.036167	1.085864	-0.470866	
0.036196	1.242078	-0.897020	
0.036201	0.479738	0.630452	
0.036220	1.664662	-0.401134	
0.036231	1.263564	-0.846118	
0.036242	1.634388	-0.458238	
0.036282	1.225974	-0.932722	
0.036284	0.246982	-0.049326	
0.036331	1.698448	-0.234516	
0.036332	1.601524	-0.506972	
0.036377	1.086484	-0.449158	
0.036391	0.483916	0.630048	
0.036398	0.591910	-0.175546	
0.036409	1.199274	-0.966462	
0.036438	1.464034	-0.607442	
0.036449	1.318790	-0.732570	
0.036459	0.074564	0.234704	
0.036475	0.378808	0.612588	
0.036476	1.326316	-0.719004	
0.036490	1.075278	-0.507984	
0.036494	1.084830	-0.456312	
0.036519	0.082617	0.174455	
0.036586	1.271102	-0.834172	
0.036615	1.027602	-0.595134	
0.036634	0.170513	0.045063	
0.036645	0.692490	0.628836	
0.036680	1.412512	-0.639978	
0.036682	1.228930	-0.913542	
0.036732	0.851912	-0.268688	
0.036749	0.488240	0.629542	
0.036752	1.224748	-0.937182	
0.036754	1.535924	-0.547608	
0.036756	0.639072	-0.186245	
0.036763	0.745542	0.643972	
0.036801	0.643798	0.614624	
0.036801	1.137302	-0.876900	
0.036815	1.092968	-0.327144	
0.036838	0.394548	-0.115868	
0.036924	1.151198	-0.909784	
0.036936	1.030076	-0.269116	
0.036940	1.133962	-0.850960	
0.036962	1.699812	-0.285236	
0.036970	0.160199	0.057594	
0.036973	1.668508	-0.390950	
0.036990	1.153694	-0.912374	
0.036993	1.092726	-0.427952	
0.036997	1.019124	0.766644	
0.037014	0.927940	-0.266926	
0.037037	0.220412	-0.037625	
0.037058	1.247536	-0.884504	
0.037073	1.359750	-0.697394	
0.037074	1.147890	-0.906500	
0.037118	0.165318	0.053256	
0.037172	1.155818	-0.914998	
0.037178	0.492612	0.629636	
0.037218	0.572534	-0.164769	
0.037224	1.315956	-0.749204	
0.037248	0.658020	0.616842	
0.037250	1.073622	-0.296996	
0.037271	0.682102	0.623260	
0.037273	1.336506	-0.708726	
0.037322	0.276134	-0.051485	
0.037348	1.258420	-0.858724	
0.037377	0.987790	-0.242882	
0.037391	1.419920	-0.628756	
0.037420	0.154061	0.062389	
0.037426	1.157790	-0.917674	
0.037429	0.670734	0.619688	
0.037442	1.067632	-0.541192	
0.037445	1.274980	-0.802722	
0.037457	1.167872	-0.942204	
0.037470	0.642488	-0.186797	
0.037480	1.665848	-0.412784	
0.037500	1.081638	-0.497260	
0.037502	1.087390	-0.318820	
0.037526	1.078064	-0.303586	
0.037528	0.145998	0.074556	
0.037541	1.068078	-0.290978	
0.037571	0.299876	-0.068725	
0.037591	1.143196	-0.901622	
0.037612	1.506080	0.714700	
0.037625	0.382458	0.614362	
0.037627	1.282492	-0.787722	
0.037687	0.496960	0.630054	
0.037701	0.120746	0.103756	
0.037705	1.698936	-0.229582	
0.037739	0.208876	-0.028147	
0.037747	1.032768	-0.632882	
0.037752	0.412654	-0.116190	
0.037768	1.082352	-0.310876	
0.037774	0.593962	-0.175953	
0.037780	1.159370	-0.920558	
0.037793	0.130845	0.088226	
0.037802	1.253120	-0.871466	
0.037820	1.370140	-0.688522	
0.037854	1.172786	-0.959630	
0.037858	0.081127	0.179772	
0.037877	0.482572	-0.132832	
0.037901	0.790470	-0.244722	
0.037908	1.426884	-0.617104	
0.037944	1.107226	-0.837998	
0.037956	1.096568	-0.379700	
0.037964	0.569304	-0.160672	
0.037968	0.574966	-0.166686	
0.038038	0.755280	0.648832	
0.038066	1.664866	-0.424460	
0.038093	1.023086	-0.266166	
0.038126	0.768892	-0.224542	
0.038126	1.680594	-0.338488	
0.038140	0.756274	-0.205914	
0.038147	1.311154	-0.767072	
0.038197	1.160862	-0.923470	
0.038202	1.601436	-0.523002	
0.038212	1.084908	-0.487882	
0.038225	0.149806	0.068906	
0.038230	0.501266	0.630908	
0.038238	0.355424	-0.078865	
0.038263	0.074654	0.243406	
0.038296	0.744688	-0.188024	
0.038307	0.645674	-0.187189	
0.038352	0.979826	-0.242012	
0.038404	0.180260	0.038091	
0.038456	1.224250	-0.943354	
0.038473	1.661626	-0.436214	
0.038484	1.087300	-0.446908	
0.038504	0.658578	-0.188670	
0.038554	0.199407	0.006194	
0.038557	1.226390	-0.920374	
0.038568	1.087182	-0.451106	
0.038570	1.381108	-0.679778	
0.038583	1.647208	-0.455956	
0.038609	1.137088	-0.885574	
0.038619	1.206584	-0.968634	
0.038624	0.729622	-0.185830	
0.038624	0.762830	-0.217946	
0.038626	1.061208	-0.285562	
0.038652	1.162394	-0.926402	
0.038673	0.758584	-0.212328	
0.038715	0.138733	0.080840	
0.038740	0.839002	-0.266752	
0.038742	0.774062	-0.231616	
0.038790	0.386224	0.616742	
0.038800	0.993798	-0.247854	
0.038831	0.505646	0.631694	
0.038851	1.023400	-0.607486	
0.038891	1.086486	-0.454864	
0.038899	1.017014	-0.263286	
0.038901	1.674416	-0.381500	
0.038901	1.699120	-0.224802	
0.038940	1.086462	-0.480672	
0.038947	1.656610	-0.447436	
0.038964	0.596114	-0.176376	
0.038970	1.194052	0.783334	
0.038977	1.698850	-0.279324	
0.038986	1.575588	-0.538880	
0.039014	1.680684	-0.349890	
0.039017	1.435222	-0.607288	
0.039065	1.075810	-0.515860	
0.039083	1.086266	-0.461936	
0.039086	0.079882	0.185406	
0.039086	1.100282	-0.409736	
0.039091	0.460662	-0.110380	
0.039122	1.390340	-0.669236	
0.039130	1.164026	-0.929400	
0.039137	0.699616	-0.191882	
0.039161	1.104180	-0.363718	
0.039161	1.274592	-0.818894	
0.039171	0.577258	-0.167676	
0.039183	1.177170	-0.963594	
0.039229	1.471132	-0.611416	
0.039280	1.295890	-0.776000	
0.039284	0.913286	-0.270224	
0.039329	1.168962	-0.946782	
0.039330	0.970536	-0.245822	
0.039336	1.348622	-0.702302	
0.039345	1.592128	-0.536496	
0.039356	0.648598	-0.187416	
0.039387	0.510012	0.632764	
0.039465	1.318976	-0.730902	
0.039472	1.685670	-0.327440	
0.039475	1.109554	-0.348106	
0.039486	1.088952	-0.435744	
0.039522	0.765308	0.654130	
0.039544	1.262102	-0.845248	
0.039558	1.229174	-0.963148	
0.039560	0.192390	0.029930	
0.039601	1.011200	-0.260834	
0.039607	1.087160	-0.474554	
0.039612	1.067504	-0.548078	
0.039625	0.677340	-0.189902	
0.039640	1.534112	-0.563736	
0.039653	0.117199	0.107296	
0.039653	1.097508	-0.399720	
0.039654	0.999766	-0.252878	
0.039706	1.087550	-0.468370	
0.039713	1.327566	-0.718000	
0.039759	0.128251	0.090201	
0.039772	1.239494	-0.896020	
0.039776	1.095620	-0.389554	
0.039777	1.165450	-0.932646	
0.039791	0.390244	0.618692	
0.039797	1.005698	-0.257244	
0.039801	1.138840	-0.894962	
0.039840	0.514494	0.633474	
0.039840	1.698528	-0.220160	
0.039852	0.714750	-0.190496	
0.039884	1.099636	-0.834128	
0.039924	1.269562	-0.832910	
0.039937	1.605752	-0.461656	
0.039972	0.234558	-0.042432	
0.039998	0.598340	-0.176786	
0.040008	0.528832	0.634228	
0.040064	0.534122	0.635554	
0.040082	0.523822	0.633664	
